id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
3117,option,-25,481.45,422.0,-1486.2499999999998,2021-10-21 05:55:01.007553+00:00,2021-10-21 06:05:01.050181+00:00,40000,pe,1,BankNifty Pyramiding_1,BANKNIFTY
3118,option,-25,481.45,397.25,-2104.9999999999995,2021-10-21 05:55:01.173072+00:00,2021-10-21 06:25:07.660554+00:00,40000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3119,option,-100,159.0,129.3,-2969.999999999999,2021-10-21 05:55:02.726409+00:00,2021-10-21 06:15:01.146835+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3130,option,-25,463.2,397.25,-1648.7499999999998,2021-10-21 06:00:02.233099+00:00,2021-10-21 06:25:07.660554+00:00,40000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3133,option,100,174.4,162.0,-1240.0000000000005,2021-10-21 06:00:05.109418+00:00,2021-10-21 06:35:04.072328+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3134,option,25,518.3,461.55,-1418.7499999999986,2021-10-21 06:05:01.050181+00:00,2021-10-21 08:20:03.485489+00:00,39100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3137,option,25,532.05,461.55,-1762.4999999999986,2021-10-21 06:10:00.936689+00:00,2021-10-21 08:20:03.485489+00:00,39100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3138,option,100,194.1,162.0,-3209.9999999999995,2021-10-21 06:10:01.284904+00:00,2021-10-21 06:35:04.072328+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3141,option,100,187.45,161.7,-2575.0,2021-10-21 06:15:01.146835+00:00,2021-10-21 06:35:04.081056+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3142,option,100,187.45,162.0,-2544.999999999999,2021-10-21 06:15:01.564773+00:00,2021-10-21 06:35:04.072328+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3148,option,100,187.6,161.7,-2590.0000000000005,2021-10-21 06:20:00.893338+00:00,2021-10-21 06:35:04.081056+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3156,option,100,184.35,161.7,-2265.0000000000005,2021-10-21 06:25:01.105052+00:00,2021-10-21 06:35:04.081056+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3161,option,25,535.0,461.55,-1836.2499999999998,2021-10-21 06:25:07.660554+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3166,option,100,170.2,161.7,-850.0,2021-10-21 06:30:01.626056+00:00,2021-10-21 06:35:04.081056+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3167,option,25,515.3,461.55,-1343.7499999999986,2021-10-21 06:30:03.452690+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3174,option,25,501.65,461.55,-1002.4999999999991,2021-10-21 06:35:02.102597+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3175,option,-100,154.05,147.35,-670.0000000000017,2021-10-21 06:35:04.081056+00:00,2021-10-21 06:50:01.172380+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3176,option,-100,152.75,147.35,-540.0000000000006,2021-10-21 06:35:04.072328+00:00,2021-10-21 06:50:01.073974+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3184,option,-100,195.35,195.35,0.0,2021-10-21 06:40:02.313895+00:00,2021-10-21 06:50:01.073974+00:00,18350,pe,2,Bank50 Pyramiding_1,NIFTY
3185,option,25,500.7,461.55,-978.7499999999994,2021-10-21 06:40:02.905458+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3191,option,25,515.35,461.55,-1345.0000000000002,2021-10-21 06:45:03.167819+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3198,option,100,164.35,144.75,-1959.9999999999995,2021-10-21 06:50:01.073974+00:00,2021-10-21 07:00:03.206354+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3199,option,100,164.35,145.1,-1925.0,2021-10-21 06:50:01.172380+00:00,2021-10-21 07:00:04.715875+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3202,option,25,511.85,461.55,-1257.5000000000002,2021-10-21 06:50:03.071227+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3205,option,100,191.55,190.3,-125.0,2021-10-21 06:55:00.942794+00:00,2021-10-21 07:00:04.715875+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
3206,option,25,472.45,461.55,-272.49999999999943,2021-10-21 06:55:00.984324+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3213,option,-100,167.4,143.15,-2425.0,2021-10-21 07:00:03.206354+00:00,2021-10-21 07:20:01.310460+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3214,option,-100,167.05,146.35,-2070.000000000002,2021-10-21 07:00:04.715875+00:00,2021-10-21 07:25:04.248262+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3221,option,-100,161.0,146.35,-1465.0000000000005,2021-10-21 07:05:00.898592+00:00,2021-10-21 07:25:04.248262+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3226,option,-100,164.1,146.35,-1775.0,2021-10-21 07:10:01.200707+00:00,2021-10-21 07:25:04.248262+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3233,option,-100,155.4,143.15,-1225.0,2021-10-21 07:15:01.582061+00:00,2021-10-21 07:20:01.310460+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3234,option,-100,155.4,146.35,-905.0000000000011,2021-10-21 07:15:01.643897+00:00,2021-10-21 07:25:04.248262+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3243,option,100,166.4,142.5,-2390.0000000000005,2021-10-21 07:20:01.310460+00:00,2021-10-21 07:50:01.686794+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3250,option,25,533.0,461.55,-1786.2499999999998,2021-10-21 07:25:00.879642+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3251,option,25,533.0,461.55,-1786.2499999999998,2021-10-21 07:25:00.763025+00:00,2021-10-21 08:20:03.485489+00:00,39100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3254,option,100,162.35,114.9,-4744.999999999999,2021-10-21 07:25:04.248262+00:00,2021-10-21 08:05:02.692732+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3255,option,100,162.35,142.5,-1984.9999999999995,2021-10-21 07:25:03.840551+00:00,2021-10-21 07:50:01.686794+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3264,option,25,488.0,367.3,-3017.4999999999995,2021-10-21 07:30:01.013806+00:00,2021-10-21 08:20:03.783474+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3267,option,100,186.25,114.9,-7134.999999999999,2021-10-21 07:30:13.522889+00:00,2021-10-21 08:05:02.692732+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3276,option,25,469.75,367.3,-2561.2499999999995,2021-10-21 07:35:01.016353+00:00,2021-10-21 08:20:03.783474+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3277,option,100,172.8,142.5,-3030.000000000001,2021-10-21 07:35:03.023865+00:00,2021-10-21 07:50:01.686794+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3278,option,100,174.0,114.9,-5909.999999999999,2021-10-21 07:35:03.022922+00:00,2021-10-21 08:05:02.692732+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3287,option,100,160.55,114.9,-4565.000000000001,2021-10-21 07:40:01.609373+00:00,2021-10-21 08:05:02.692732+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3288,option,25,459.35,367.3,-2301.2500000000005,2021-10-21 07:40:01.594447+00:00,2021-10-21 08:20:03.783474+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3297,option,25,534.0,461.55,-1811.2499999999998,2021-10-21 07:45:01.485166+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3304,option,-100,165.05,208.6,4354.999999999998,2021-10-21 07:50:01.686794+00:00,2021-10-21 08:25:02.303594+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3311,option,25,505.4,461.55,-1096.249999999999,2021-10-21 07:50:05.639498+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3313,option,-100,168.35,208.6,4025.0,2021-10-21 07:55:01.169611+00:00,2021-10-21 08:25:02.303594+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3314,option,25,498.25,461.55,-917.4999999999998,2021-10-21 07:55:02.789478+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3321,option,25,493.15,461.55,-789.9999999999991,2021-10-21 08:00:02.110154+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3328,option,-100,195.0,208.6,1359.9999999999995,2021-10-21 08:05:01.683984+00:00,2021-10-21 08:25:02.303594+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3329,option,-100,195.0,152.4,-4259.999999999999,2021-10-21 08:05:02.692732+00:00,2021-10-21 09:05:01.225518+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3330,option,25,491.0,461.55,-736.2499999999998,2021-10-21 08:05:04.269042+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3336,option,-100,194.85,152.4,-4244.999999999999,2021-10-21 08:10:01.359289+00:00,2021-10-21 09:05:01.225518+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3337,option,-100,194.85,208.6,1375.0,2021-10-21 08:10:03.001537+00:00,2021-10-21 08:25:02.303594+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3344,option,25,470.1,461.55,-213.75000000000028,2021-10-21 08:10:06.920130+00:00,2021-10-21 08:20:03.783474+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3347,option,-100,150.55,104.1,-4645.000000000002,2021-10-21 08:15:03.304076+00:00,2021-10-21 09:05:01.225518+00:00,18250,pe,4,Nifty50 Pyramiding_10,NIFTY
3356,option,-100,193.0,208.6,1559.9999999999995,2021-10-21 08:20:02.070220+00:00,2021-10-21 08:25:02.303594+00:00,18300,pe,2,Bank50 Pyramiding_1,NIFTY
3357,option,-100,193.0,152.4,-4059.9999999999995,2021-10-21 08:20:02.073281+00:00,2021-10-21 09:05:01.225518+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3358,option,-25,459.2,169.4,-7244.999999999999,2021-10-21 08:20:03.485489+00:00,2021-10-21 09:10:00.594943+00:00,40000,pe,1,BankNifty Pyramiding_1,BANKNIFTY
3359,option,-25,459.2,168.55,-7266.249999999999,2021-10-21 08:20:03.783474+00:00,2021-10-21 09:10:00.813379+00:00,40000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3366,option,-25,461.75,168.55,-7330.0,2021-10-21 08:25:01.623756+00:00,2021-10-21 09:10:00.813379+00:00,40000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3367,option,100,195.0,186.5,-850.0,2021-10-21 08:25:02.303594+00:00,2021-10-21 08:40:02.288586+00:00,17900,ce,2,Bank50 Pyramiding_1,NIFTY
3370,option,-25,529.85,251.45,-6960.000000000001,2021-10-21 08:30:04.376915+00:00,2021-10-21 09:10:00.813379+00:00,40100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3373,option,-25,538.1,251.45,-7166.250000000001,2021-10-21 08:35:00.883795+00:00,2021-10-21 09:10:00.813379+00:00,40100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3374,option,-100,160.8,104.1,-5670.000000000002,2021-10-21 08:40:00.936417+00:00,2021-10-21 09:05:01.225518+00:00,18250,pe,4,Nifty50 Pyramiding_10,NIFTY
3375,option,-25,535.0,251.45,-7088.75,2021-10-21 08:40:00.975376+00:00,2021-10-21 09:10:00.813379+00:00,40100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3376,option,-100,160.2,104.95,-5524.999999999998,2021-10-21 08:40:02.288586+00:00,2021-10-21 09:05:02.566911+00:00,18250,pe,2,Bank50 Pyramiding_1,NIFTY
3379,option,-25,538.15,251.45,-7167.5,2021-10-21 08:45:01.644139+00:00,2021-10-21 09:10:00.813379+00:00,40100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3380,option,-100,161.3,104.1,-5720.000000000002,2021-10-21 08:45:02.756434+00:00,2021-10-21 09:05:01.225518+00:00,18250,pe,4,Nifty50 Pyramiding_10,NIFTY
3387,option,-100,170.15,104.1,-6605.000000000001,2021-10-21 08:50:00.823179+00:00,2021-10-21 09:05:01.225518+00:00,18250,pe,4,Nifty50 Pyramiding_10,NIFTY
3389,option,-25,549.95,251.45,-7462.500000000002,2021-10-21 08:50:02.971925+00:00,2021-10-21 09:10:00.813379+00:00,40100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3399,option,-25,467.35,96.8,-9263.75,2021-10-21 08:55:01.792832+00:00,2021-10-21 09:10:00.813379+00:00,39900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3401,option,-100,187.9,104.95,-8295.0,2021-10-21 08:55:21.326269+00:00,2021-10-21 09:05:02.566911+00:00,18250,pe,2,Bank50 Pyramiding_1,NIFTY
3402,option,-100,186.5,104.1,-8240.0,2021-10-21 08:55:22.485632+00:00,2021-10-21 09:05:01.225518+00:00,18250,pe,4,Nifty50 Pyramiding_10,NIFTY
3408,option,-100,190.9,152.4,-3850.0,2021-10-21 09:00:04.171145+00:00,2021-10-21 09:05:01.225518+00:00,18300,pe,4,Nifty50 Pyramiding_10,NIFTY
3410,option,-25,470.2,251.45,-5468.75,2021-10-21 09:00:03.787879+00:00,2021-10-21 09:10:00.813379+00:00,40100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3414,option,-25,511.55,440.0,-1788.7500000000002,2021-10-21 09:05:00.985798+00:00,2021-10-21 09:10:00.813379+00:00,40300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
3415,option,100,150.95,,2740.0000000000005,2021-10-21 09:05:01.225518+00:00,2021-10-21 09:58:11.415794+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3416,option,100,198.35,212.2,1384.9999999999995,2021-10-21 09:05:02.566911+00:00,2021-10-21 09:45:01.960608+00:00,17950,ce,2,Bank50 Pyramiding_1,NIFTY
3419,option,25,472.0,,3905.000000000001,2021-10-21 09:10:00.594943+00:00,2021-10-21 09:57:44.480700+00:00,39400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3420,option,25,470.05,,4016.250000000001,2021-10-21 09:10:00.813379+00:00,2021-10-21 09:58:05.739741+00:00,39400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3422,option,100,153.75,,2459.9999999999995,2021-10-21 09:10:02.915981+00:00,2021-10-21 09:58:11.415794+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3423,option,100,153.75,161.3,755.0000000000011,2021-10-21 09:10:04.342391+00:00,2021-10-21 09:45:01.960608+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3427,option,25,520.6,,2690.0000000000005,2021-10-21 09:15:00.574848+00:00,2021-10-21 09:57:44.480700+00:00,39400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3429,option,25,518.4,,2807.500000000002,2021-10-21 09:15:01.007269+00:00,2021-10-21 09:58:05.739741+00:00,39400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3430,option,100,197.05,,3169.999999999999,2021-10-21 09:15:03.888081+00:00,2021-10-21 09:58:11.415794+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
3435,option,25,520.05,,2703.7500000000023,2021-10-21 09:20:02.024347+00:00,2021-10-21 09:57:44.480700+00:00,39400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3437,option,100,201.3,,2744.999999999999,2021-10-21 09:20:03.225132+00:00,2021-10-21 09:58:11.415794+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
3438,option,25,520.05,,2766.2500000000023,2021-10-21 09:20:02.640644+00:00,2021-10-21 09:58:05.739741+00:00,39400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3443,option,100,150.6,,2775.0,2021-10-21 09:25:01.142086+00:00,2021-10-21 09:58:11.415794+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3444,option,25,530.0,,2517.500000000001,2021-10-21 09:25:02.380968+00:00,2021-10-21 09:58:05.739741+00:00,39400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3447,option,100,184.3,,-595.0000000000017,2021-10-21 09:30:01.412493+00:00,2021-10-21 09:58:11.415794+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3451,option,25,484.8,,1153.750000000001,2021-10-21 09:30:02.747567+00:00,2021-10-21 09:58:05.739741+00:00,39500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3454,option,25,492.75,,3386.250000000001,2021-10-21 09:35:00.884610+00:00,2021-10-21 09:57:44.480700+00:00,39400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3455,option,25,493.1,,3440.0000000000005,2021-10-21 09:35:03.205316+00:00,2021-10-21 09:58:05.739741+00:00,39400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3456,option,100,150.55,,2779.999999999998,2021-10-21 09:35:03.864667+00:00,2021-10-21 09:58:11.415794+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3463,option,25,473.75,,3923.750000000001,2021-10-21 09:40:00.841571+00:00,2021-10-21 09:58:05.739741+00:00,39400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3465,option,100,196.2,212.2,1600.0,2021-10-21 09:40:02.264275+00:00,2021-10-21 09:45:01.960608+00:00,17950,ce,2,Bank50 Pyramiding_1,NIFTY
3470,option,-100,188.15,174.5,-1365.0000000000005,2021-10-21 09:45:01.960608+00:00,2021-10-21 09:55:03.941607+00:00,18350,pe,2,Bank50 Pyramiding_1,NIFTY
3479,option,25,521.45,,192.4999999999983,2021-10-21 09:55:01.097580+00:00,2021-10-21 09:57:44.480700+00:00,39500,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3482,option,100,175.85,,250.0,2021-10-21 09:55:03.360796+00:00,2021-10-21 09:58:11.415794+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
3483,option,25,521.9,,226.2500000000017,2021-10-21 09:55:03.228087+00:00,2021-10-21 09:58:05.739741+00:00,39500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3485,option,100,175.55,,234.99999999999943,2021-10-21 09:55:03.941607+00:00,2021-10-21 09:57:50.705793+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
3489,option,100,168.8,183.9,1509.9999999999995,2021-10-22 03:45:08.584659+00:00,2021-10-22 04:55:09.755788+00:00,18200,ce,4,Nifty50 Pyramiding_10,NIFTY
3496,option,25,481.2,456.0,-629.9999999999998,2021-10-22 03:45:13.416747+00:00,2021-10-22 06:40:00.730974+00:00,40300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3499,option,25,477.45,455.0,-561.2499999999998,2021-10-22 03:50:00.713442+00:00,2021-10-22 06:05:01.277174+00:00,40200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3500,option,25,477.45,516.55,977.4999999999991,2021-10-22 03:50:00.788045+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3506,option,100,155.5,154.0,-150.0,2021-10-22 03:50:04.489649+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3510,option,100,154.75,158.65,390.00000000000057,2021-10-22 03:50:06.761120+00:00,2021-10-22 04:40:01.224511+00:00,18250,ce,2,Bank50 Pyramiding_1,NIFTY
3511,option,25,500.4,580.55,2003.7499999999995,2021-10-22 03:55:00.991596+00:00,2021-10-22 06:40:00.730974+00:00,40100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3512,option,100,175.7,183.9,820.0000000000017,2021-10-22 03:55:01.478356+00:00,2021-10-22 04:55:09.755788+00:00,18200,ce,4,Nifty50 Pyramiding_10,NIFTY
3513,option,100,175.7,187.65,1195.0000000000018,2021-10-22 03:55:02.775871+00:00,2021-10-22 04:40:01.224511+00:00,18200,ce,2,Bank50 Pyramiding_1,NIFTY
3521,option,100,159.65,154.0,-565.0000000000006,2021-10-22 04:00:05.398739+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3525,option,25,487.3,455.0,-807.5000000000002,2021-10-22 04:05:00.895198+00:00,2021-10-22 06:05:01.277174+00:00,40200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3526,option,25,487.3,516.55,731.2499999999986,2021-10-22 04:05:01.021230+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3527,option,100,166.55,158.65,-790.0000000000006,2021-10-22 04:05:03.041101+00:00,2021-10-22 04:40:01.224511+00:00,18250,ce,2,Bank50 Pyramiding_1,NIFTY
3528,option,100,166.55,154.0,-1255.0000000000011,2021-10-22 04:05:02.765040+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3533,option,100,167.65,154.0,-1365.0000000000005,2021-10-22 04:10:01.105778+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3534,option,25,502.0,516.55,363.74999999999886,2021-10-22 04:10:01.138950+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3541,option,25,498.2,455.0,-1079.9999999999998,2021-10-22 04:15:00.992888+00:00,2021-10-22 06:05:01.277174+00:00,40200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3542,option,25,498.2,516.55,458.74999999999915,2021-10-22 04:15:01.190747+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3544,option,100,172.6,154.0,-1859.9999999999995,2021-10-22 04:15:02.924220+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3545,option,100,172.6,158.65,-1394.9999999999989,2021-10-22 04:15:03.713182+00:00,2021-10-22 04:40:01.224511+00:00,18250,ce,2,Bank50 Pyramiding_1,NIFTY
3552,option,100,164.25,154.0,-1025.0,2021-10-22 04:20:02.617486+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3553,option,25,453.75,516.55,1569.9999999999989,2021-10-22 04:20:03.239600+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3555,option,100,164.25,158.65,-559.9999999999994,2021-10-22 04:20:03.615925+00:00,2021-10-22 04:40:01.224511+00:00,18250,ce,2,Bank50 Pyramiding_1,NIFTY
3572,option,-100,170.5,164.75,-575.0,2021-10-22 04:40:01.224511+00:00,2021-10-22 05:00:05.131138+00:00,18350,pe,2,Bank50 Pyramiding_1,NIFTY
3573,option,100,158.65,154.0,-465.00000000000057,2021-10-22 04:40:01.254606+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3580,option,25,482.1,455.0,-677.5000000000006,2021-10-22 04:45:01.226243+00:00,2021-10-22 06:05:01.277174+00:00,40200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3581,option,25,480.45,516.55,902.4999999999991,2021-10-22 04:45:01.503997+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3582,option,100,153.3,154.0,69.99999999999886,2021-10-22 04:45:03.056160+00:00,2021-10-22 04:55:09.755788+00:00,18250,ce,4,Nifty50 Pyramiding_10,NIFTY
3589,option,25,451.9,516.55,1616.2499999999995,2021-10-22 04:50:01.995800+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3590,option,100,170.35,183.9,1355.0000000000011,2021-10-22 04:50:02.403368+00:00,2021-10-22 04:55:09.755788+00:00,18200,ce,4,Nifty50 Pyramiding_10,NIFTY
3596,option,25,475.1,516.55,1036.2499999999982,2021-10-22 04:55:00.910877+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3601,option,-100,169.1,178.05,895.0000000000017,2021-10-22 04:55:09.755788+00:00,2021-10-22 05:45:20.431901+00:00,18350,pe,4,Nifty50 Pyramiding_10,NIFTY
3603,option,-100,169.35,164.75,-459.99999999999943,2021-10-22 04:55:10.342735+00:00,2021-10-22 05:00:05.131138+00:00,18350,pe,2,Bank50 Pyramiding_1,NIFTY
3607,option,25,450.5,456.0,137.5,2021-10-22 05:00:02.637363+00:00,2021-10-22 06:40:00.730974+00:00,40300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3609,option,100,155.95,145.05,-1089.9999999999977,2021-10-22 05:00:05.131138+00:00,2021-10-22 05:30:03.383413+00:00,18250,ce,2,Bank50 Pyramiding_1,NIFTY
3620,option,25,501.75,455.0,-1168.75,2021-10-22 05:05:17.634159+00:00,2021-10-22 06:05:01.277174+00:00,40200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3621,option,25,501.75,516.55,369.99999999999886,2021-10-22 05:05:19.988500+00:00,2021-10-22 06:40:00.730974+00:00,40200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3623,option,25,476.5,456.0,-512.5,2021-10-22 05:10:02.032180+00:00,2021-10-22 06:40:00.730974+00:00,40300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3629,option,25,464.65,399.65,-1625.0,2021-10-22 05:15:02.227914+00:00,2021-10-22 06:05:01.277174+00:00,40300,ce,1,BankNifty Pyramiding_1,BANKNIFTY
3631,option,25,464.65,456.0,-216.24999999999943,2021-10-22 05:15:03.303414+00:00,2021-10-22 06:40:00.730974+00:00,40300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
3638,option,25,450.1,456.0,147.49999999999943,2021-10-22 05:20:00.809101+00:00,2021-10-22 06:40:00.730974+00:00,40300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
